"","1","2","3","4","5","6","7","8","9"
"ENSG00000007384.11",2791.79177272463,2240.52546678274,2423.09128210831,1992.36951956102,1621.29358153052,3243.09741815984,2098.89919217566,1792.96718041538,1860.16191191539
"ENSG00000007392.12",1718.88910274099,1345.64511589339,1433.76997020735,1867.73889689369,1780.80157917706,4810.96703054386,1928.59152804237,1589.25824869325,1556.01193791868
"ENSG00000007402.7",3.45668899705093,3.28775618077326,1.80816724540527,11.3547074643206,3.85771832228855,3.45465850265503,3.41792131404245,1.96030104828089,3.64923210786118
"ENSG00000007516.9",107.495441305011,84.848352500217,80.3987040368727,167.031234313426,102.011710124054,139.318246290923,76.3935700278032,63.9153358441103,70.9218102830186
"ENSG00000007520.3",3522.13701862962,2659.20194477941,2867.29493301902,2481.08751662772,2061.65335334944,8185.62953460775,2891.06461457711,2305.43292228224,2160.58371350965
"ENSG00000007541.10",2260.08706509425,1741.52316676627,2049.52460482673,1890.95759488892,1715.23171112204,3309.33045569003,1992.48365443759,1892.73474978966,1656.33636965503
"ENSG00000007545.11",1865.03616988188,2214.3279038427,1920.95165194993,2052.68943975667,2088.67957955619,1134.40188987807,1705.31151455306,1770.17413166305,1749.11937643163
"ENSG00000007866.14",576.827770119552,562.753634427142,580.114643639167,512.002186860379,612.682338003303,542.374219112253,688.975358695661,643.229091866485,619.70186791917
"ENSG00000007908.11",0,0,0,6.88097815590167,0,0,0,1.20052582180712,0
"ENSG00000007923.11",3299.53416598737,2892.58235189214,3062.31274729148,3364.86569973404,3451.8405769946,2471.28314496301,4150.76273438254,3661.02117899814,3699.94565638568
"ENSG00000007933.8",0,0,0,0,1.16609390685109,0,0,0,1.54293423701366
"ENSG00000007944.10",543.865820191014,598.307771791267,590.809924297348,871.885358500951,992.626292655065,382.693153241626,646.150152389993,660.453220887163,677.986220667898
"ENSG00000007952.13",58.8305174582227,71.1336751168496,72.282022295081,13.9278316969971,35.7769604941282,23.7010809352581,40.273732261537,29.5941358380027,33.4150614154654
"ENSG00000007968.6",161.78868947877,191.242715975814,203.647402315547,382.555269322388,381.967527602879,318.959380356446,650.105124550303,645.54294461246,631.642316466368
"ENSG00000008018.8",4373.04350816833,3346.77590948437,3838.27449470018,5013.52358241228,4305.65042641473,14116.0024319014,6786.67296091051,5835.72201130417,5421.07962728056
"ENSG00000008056.8",5.1195993447518,0,12.5302784452665,7.10129603689873,4.71895276777473,4.91446377967501,4.60689987762342,6.86005518086834,3.58122721563593
"ENSG00000008083.9",1077.8952640724,1342.3140664226,1305.33305636977,1626.95324065804,1852.46266796634,729.69760901822,1441.82241799201,1581.33244683856,1668.82924342315
"ENSG00000008086.6",41.2327867209011,121.817475429055,78.2576890070155,53.907957447389,108.624103937525,1.1061256395476,23.9774209457775,79.6458344189829,88.6424247220322
"ENSG00000008118.5",0,1.09895011212497,0.913212065719565,0,0,0,0,0,0
"ENSG00000008128.18",1383.09241646511,1364.88853061474,1325.21768624126,1764.72124984384,1771.30188175984,1460.98205084761,1499.01205663253,1689.30280242106,1458.67114018602
"ENSG00000008130.11",5841.2950456665,5371.22469058308,5644.06267968199,6661.18553956137,6854.01566818347,8662.35565591411,6535.47301775722,6328.04326271803,6012.9479184882
"ENSG00000008196.8",0.275761580757938,0,2.81406544132794,0,0,0,0,0,0
"ENSG00000008197.4",0,0,0,0,0,0,0,0,0
"ENSG00000008226.15",5.15898528021549,3.28759145562366,3.63981148453989,7.20488916743351,6.7549398252149,6.81072648636965,3.4361144900454,9.9376048695181,9.08842189826497
"ENSG00000008256.11",776.034630810101,748.352885619622,787.200975947475,764.57210605715,773.822860508212,386.937974709005,566.458025016652,576.119327249541,646.115668168702
"ENSG00000008277.10",36.1971387382922,21.6029330066155,14.2284198690179,62.1820377376771,45.6013800148475,17.348358519491,34.9421291016341,33.9430478279619,36.8761739818102
"ENSG00000008282.3",4133.99365867095,4116.31176119225,4242.45376775764,5780.2412371927,6029.15782726651,4338.95914033495,4743.67350406868,5291.00173490351,5091.42218808294
"ENSG00000008283.11",131.804875077198,76.3508830340472,75.7702875391357,165.99396538992,116.846639106602,120.182240869758,115.760702738326,94.5177162662806,101.660783999951
"ENSG00000008294.16",2860.14830114753,3729.81856796139,3596.09330959652,3015.06395480949,3572.73601040934,995.101071005948,2170.24860949587,2872.21271824075,3150.97561574
"ENSG00000008300.10",24.8517599029202,30.4400175681716,29.0441811093284,85.1562034283967,85.3451700103292,63.9911149894894,37.9500391628986,41.6815010480562,44.3572309750731
"ENSG00000008311.10",76.5118963386979,108.20370181148,94.7227596048321,28.6994844251254,28.1080676427148,22.2501659306624,46.2950839448782,44.2330954889789,42.5321476141088
"ENSG00000008323.11",46.5055036309155,47.8444681756206,24.2208346375158,116.059046921566,104.176972887659,139.003308715238,79.2391598701253,40.8680625570525,50.2762306452269
"ENSG00000008324.6",257.820480479725,178.415503553288,208.159696823556,197.848795468541,195.741505989806,570.826258541603,286.059256219731,209.541813963027,210.006294451708
"ENSG00000008382.11",444.018451789219,299.240975837857,368.570095452553,442.890434276191,233.390361411702,1107.94412271914,463.668945293708,338.972057307646,315.820973743462
"ENSG00000008394.8",6809.19988633608,5808.71006187986,5887.00923582102,10637.9155867631,10210.6491740365,14446.4063462886,8699.33870597996,8319.09540571239,7709.77862882514
"ENSG00000008405.7",1271.77279312533,1376.54204055885,1339.64788049903,1572.60371700412,1579.61094353802,868.620103321488,1282.702337718,1495.17493270355,1442.21561812767
"ENSG00000008438.4",1.77533467136712,1.07601088070045,3.65064040326476,2.08356908973163,0.949974149378125,0,1.13302440397831,1.01461107535195,0
"ENSG00000008441.12",571.381725143807,812.243409560031,676.154467986515,520.795808620049,691.664811054375,311.481928111669,424.839952109202,519.686063349957,536.203996291538
"ENSG00000008513.10",2331.23968383536,3093.13923597626,2493.11276683545,976.508058129044,1015.7974455388,507.934099471209,879.772476509878,833.468512951837,1018.46937893106
"ENSG00000008516.12",43.7927216419631,46.8202057268998,54.7151785164641,52.9114162519353,49.0611960547556,68.0905724225772,32.3655821876807,32.656720442482,35.8988434444647
"ENSG00000008517.12",1229.33547751234,963.560478814519,1045.56115755973,1496.76701896886,1355.11533947017,4401.43175987862,1338.01506043,986.583375570057,918.25411229692
"ENSG00000008710.13",7106.61039580419,10249.5455590885,8542.44053742348,9819.09238900179,11621.5931272663,2098.0946418798,8074.55579419921,9053.68495200726,10669.5965587303
"ENSG00000008735.10",894.580771250443,766.841499062735,769.789837982694,600.276972052906,551.723330578639,1062.4965055823,414.304226022255,374.297493487219,333.131924380272
"ENSG00000008838.13",2303.36518813404,2060.65967979857,2236.01353346045,3395.11017672318,3294.94450046272,5675.55129794307,3031.80663469207,3066.7457752764,2998.9853919639
"ENSG00000008853.12",497.071808529692,546.997663688867,477.19070931397,324.978569626152,340.181974235166,303.182202584813,313.751217806031,268.918252582227,263.972653522272
"ENSG00000008869.7",768.839840116341,1056.06357977238,822.387490753788,1053.65973804016,1199.04497406927,333.628007142599,742.723939182286,997.169186377173,949.594690282117
"ENSG00000008952.12",4241.92233965102,5393.10189718095,4700.95449061553,3916.7848748003,4507.6607144421,2255.86629280565,3864.53400138527,4094.94521549131,4419.9404216292
"ENSG00000008988.5",17385.2322472973,12951.9378961228,14459.6617340354,15423.4010063998,12677.7522354123,50771.764727618,20406.1354370836,17087.9867147983,15867.6843483316
"ENSG00000009307.11",10931.9205001475,12014.5920085423,11696.9833130345,12236.0564097284,13829.1135232089,7965.23317570239,12576.1539847099,12971.0106127791,13343.4608791825
"ENSG00000009335.13",4033.91117279403,4523.5885946206,4398.29313192296,5503.78007896405,5638.79136865385,3107.8457547359,5191.68333494194,5816.15253542522,6037.17472021608
"ENSG00000009413.11",792.661099940205,1260.96698333747,962.39861486616,1158.3899235631,1456.15284064657,362.795434848887,1055.79191104196,1237.40488369981,1385.03795292151
"ENSG00000009694.9",160.5962927396,302.049179104369,195.242169866877,141.092438986606,222.035854255317,53.8604199633444,100.497350677872,172.105962100004,215.606052948003
"ENSG00000009709.7",0.539228673315285,0,0,1.63422593587012,0,0,0,0,0
"ENSG00000009724.12",38.957147805928,74.639355617381,66.095954164844,46.7578129103019,50.8074664597871,14.6595803558258,22.2807191333451,32.6710006712106,33.1856546520135
"ENSG00000009765.10",42.0880417117937,49.7149637665883,37.1127253365644,94.5551671673426,68.7880939972313,64.2638342487404,36.337131819024,64.0290490363055,41.5180229152338
"ENSG00000009780.11",224.315025772548,226.649597782308,247.921378082233,259.019460257475,270.745125401635,222.683753928282,215.498679752536,303.90796343622,223.034179182485
"ENSG00000009790.10",8.2596687436959,16.3644879100215,17.1781307425768,0.945106379508796,4.87044354533246,1.90372025667373,6.54747147704591,4.92114315266389,2.24865847546904
"ENSG00000009830.7",753.76983037951,639.494281545452,975.692420686015,1084.30655305631,1077.87575997743,1948.43131183001,1032.90222947503,766.719410214407,1003.03269053507
"ENSG00000009844.11",1779.6712335878,1628.68558066466,1675.08061645265,1623.46120205476,1896.09225815726,909.850262109997,1676.92190960106,1820.0529188535,1764.04600047806
"ENSG00000009950.11",172.860395751738,191.572157419642,154.665226573493,535.146522746765,491.601639511397,724.247999956463,312.655440847495,250.328895341404,311.899133162208
"ENSG00000009954.6",3482.26243091083,3982.83652574763,3933.4909726592,2661.1857549651,2617.46617206738,1468.7899546111,3087.62517245749,3157.47983554632,3312.01326004806
"ENSG00000010017.9",1732.18927127585,1802.76332236808,1697.58435325518,2103.96123630241,2064.80751488545,1250.31433409456,1881.44346908414,1993.91005162313,1968.61636028931
"ENSG00000010030.9",3.20228095185674,1.32635667913636,1.11281638576766,1.90459376209638,3.68648193435289,21.2353201431216,1.05222819310407,3.84037542103882,1.12369852267471
"ENSG00000010072.11",527.48011019953,601.551892583754,504.435712392307,478.297163028417,506.879872797978,358.971781622303,488.253892065397,496.455060446909,530.486031536976
"ENSG00000010165.15",2133.08313929573,1901.6995155875,1967.75597310868,1529.10872646712,1388.32960382684,1923.82874957524,1845.58083419192,1593.09032756037,1551.18458842073
"ENSG00000010219.9",150.310981621513,138.8064909229,108.26313327488,118.319167517617,82.9089269333763,291.449380646968,246.194735240183,197.183983378128,158.439774916792
"ENSG00000010244.12",5567.06290795359,5217.60397989101,5414.60375254097,5549.27985617518,5691.97687095373,4407.35526109853,4931.24188535604,5118.97228857207,5381.98627751398
"ENSG00000010256.6",1937.83717309418,1529.48165707445,1740.68198795916,3808.18742196655,3229.18146552977,10184.1369358832,4785.01128391459,4105.48365207259,3638.28802830911
"ENSG00000010270.9",506.933535913973,394.513310235729,415.072859183242,371.071578665732,346.843714036726,352.947112456076,438.552882506247,381.477225822615,381.632856043189
"ENSG00000010278.7",592.239646412401,593.440153667316,595.878849727673,1251.91685956739,1255.83113503868,1436.97818156405,830.642001967715,749.778398902768,788.618581544776
"ENSG00000010282.10",0,0,0,1.03458395897109,0,0,0,0,0
"ENSG00000010292.8",3971.20329134534,4290.20781036939,4558.30229893026,3531.68520335697,3669.47371923276,2304.9180127764,6378.93618406591,6925.57759041587,6891.51464262811
"ENSG00000010295.15",14.1862038335651,9.9813436919399,12.0970904082286,15.8047571979838,17.5940548184995,47.3989994794157,15.8962564592236,9.79115620027687,11.559036126982
"ENSG00000010310.4",354.534554412684,408.764260561931,384.893329282223,317.474751979659,375.967067345928,277.454382398773,216.564060079845,276.341128487957,217.930766013524
"ENSG00000010318.15",16.4935416617286,23.8114077902017,14.0065920694235,40.9596226254146,15.8008475924053,11.1891609666319,17.6363087776509,34.9731595000619,40.276991804445
"ENSG00000010319.2",1.67277935014997,6.8135074254637,0,0.501969011867949,1.41048439558728,0,0,11.7052646294789,0.442902770339854
"ENSG00000010322.11",2277.95447174981,2177.08664093499,2227.16422384396,2446.17106872863,2369.96467802179,2613.73965473828,2169.53928518983,2209.94759732041,2049.15629273279
"ENSG00000010327.6",5.07718721125161,39.1664846840842,8.40972015445131,12.8627198910596,6.96357413198072,116.837651648433,7.5544114163366,4.57632489890526,2.38861579861552
"ENSG00000010361.9",856.136243483068,735.1503530974,796.728113324583,735.146752818918,610.779492775195,1392.06871820316,1165.31032022081,1071.73785187837,1006.67655366703
"ENSG00000010379.11",51.6777100733191,38.2848271426119,42.1845569343072,22.6078284641443,14.4704833753345,36.0800849333704,30.1137807580872,28.7398078063177,22.9417972293762
"ENSG00000010404.13",1520.97177343537,2334.48439725315,2093.6070924293,2452.60803785896,2914.08672610901,1923.55490069114,1385.80395563444,1843.40711277683,1814.91671922488
"ENSG00000010438.12",2029.33926190561,1586.29959050644,1772.13636053552,1521.69313631339,1417.89671104634,4506.77811952963,617.020512397362,458.294264092947,482.52175302282
"ENSG00000010539.7",286.714106295944,239.311594539804,296.156129909858,223.299838652295,252.682928371985,196.12962019819,317.971226691429,270.617627843289,287.163402706634
"ENSG00000010610.5",3.07098615700947,3.88717893209168,21.3749740948294,1.82988943714691,0.854391637686588,0,2.03305030309964,1.77095633856951,0.810193833292967
"ENSG00000010626.10",87.3930164401874,76.4776411558549,92.9738649363877,84.3417274289551,74.3122653793201,202.106722110091,82.0573351586566,71.7999573407653,61.2727125714366
"ENSG00000010671.11",4.08913988348338,3.12773072280755,2.58799469401338,0,0,1.26397503003331,5.18058775506022,0.944575556674569,5.19587116356546
"ENSG00000010704.14",224.112998056204,270.16721675292,232.538531674264,197.796779098674,252.549042762808,201.164191572849,360.820613787235,377.330416831851,343.924250520336
"ENSG00000010803.12",2059.53402927906,2035.01252399092,2129.80158691332,1174.43344894189,1181.25792267734,972.77441140508,1662.28240283821,1605.06590096442,1566.50239072288
"ENSG00000010810.13",2332.17388269957,2315.6981305287,2426.3368839943,1376.39153352746,1398.83116140256,1444.37279680409,1577.44909224925,1498.94563552287,1450.54154283264
"ENSG00000010818.4",1380.76578806078,2048.89085086581,1731.21453033626,1646.03459803359,1927.05341129108,624.119977732255,1329.07683790922,1672.68607814419,1780.53908101105
"ENSG00000010932.11",6.65055038929754,0,2.35615274690395,0,0,0.707975282799082,2.114211691097,0,0
"ENSG00000011007.8",2199.85250737279,2024.25344545388,2276.35081648338,2618.11727328993,2713.91685779988,2022.10306543804,2815.42532577358,2669.09700879984,2952.25885031142
"ENSG00000011009.6",3877.95812140642,2933.10697172481,3254.21833040921,4570.80483454187,3933.19066388517,9883.62620822925,4321.3232617693,3719.13260425806,3298.76397653987
"ENSG00000011021.17",865.532117610127,857.638547249875,800.96430570539,1277.53239269511,1401.1270197046,783.497169166249,874.748964124757,953.163811290077,1082.86066757171
"ENSG00000011028.9",2.83162421255521,13.6589024608857,2.55451049896093,0,0,2.64482228894058,0.647858025059448,14.6292754652159,0.509055642468382
"ENSG00000011052.17",634.502149209441,523.834897891735,512.90262029347,327.647289857216,536.981508715332,1684.63890353698,1177.00506502432,878.18028610388,878.856006328932
"ENSG00000011083.4",0,0,0,0,0,0,1.14494116726913,0,0
"ENSG00000011105.7",345.600909326711,240.353347591377,361.613134782236,273.388942808599,272.851441328344,372.941595270124,294.967668243073,310.912434148452,259.035648017122
