"","1","2","3","4","5","6","7","8","9"
"ENSG00000007376.3",2121.44404180086,2424.83717632489,2283.36499328252,1316.91651577229,1265.24083557015,1745.94578433781,1515.14484388532,1786.45833458619,1507.59352040765
"ENSG00000007384.11",1938.11835495422,2075.36456355155,1932.48627376247,1918.56963021047,1873.61782280562,2198.246925622,1780.88618669237,2368.58712867299,1638.14967451358
"ENSG00000007392.12",1678.0252892219,1664.26928842717,1668.69091240638,1707.75128014727,1717.49082125645,2056.57516356588,1608.35396759882,1935.86784295499,1280.95224038291
"ENSG00000007402.7",11.6944998266062,9.22516404739165,1.15374050711179,12.1534825729821,9.26591590426197,7.4454739616417,5.64153047697314,4.1760236829219,8.85541778456377
"ENSG00000007516.9",126.006508121897,60.9820545348463,49.2238844123906,97.3873614829985,85.8823168673057,115.942918231425,76.5290478892538,77.5134295155291,83.849463686122
"ENSG00000007520.3",2724.28468887922,2930.92751521534,2779.38259768759,2107.69440284907,2310.40913079925,3042.75314924602,2505.20503876795,3071.41505364718,2210.53500150048
"ENSG00000007541.10",2101.79294877253,2284.69079135764,2121.07120840378,1633.65656598168,1641.86713310553,2156.44991806445,1938.08939646897,2189.98620784311,1615.35830425636
"ENSG00000007545.11",1951.23157802979,2280.45187907479,2185.20759419497,2258.13692977837,2167.14078380189,2176.6705710519,1658.12990349388,1764.19658327052,1799.89223736252
"ENSG00000007866.14",561.620745408601,486.48323636585,421.634522420354,512.673814226563,522.611686409321,605.599108892001,749.832860571049,782.646278172814,773.696149006434
"ENSG00000007908.11",0,0,0,0.860148835594326,0,0,0,0,0
"ENSG00000007923.11",3459.01426517692,3596.98329087371,3385.77072473674,3341.29373502741,3307.17020236849,3663.76453139434,4068.36193798813,4553.4181839693,3965.80814968916
"ENSG00000007933.8",0,0,0,0,0,0,0,1.02646974460079,1.10735622047225
"ENSG00000007944.10",762.154972002021,697.49282192657,717.169119711904,1305.21918960963,1240.50892826604,1359.14268367535,645.731564570006,509.946214786489,644.605962741586
"ENSG00000007952.13",39.4738148343457,46.4212127713578,41.4262633078668,24.0786001063113,11.9856101703194,27.2944550950547,41.527196645723,34.6518081209096,26.0790120039049
"ENSG00000007968.6",257.473926882148,216.324195326137,237.895669255664,387.167933519144,374.650338307704,371.174922365151,711.193954655493,717.392272981444,625.421908103314
"ENSG00000008018.8",3305.56374554833,3327.58426524587,3146.52081139198,4067.62169370593,4241.07457888531,4387.10286151812,5930.20493931568,6779.82531356152,5256.78631037387
"ENSG00000008056.8",2.34351619416987,1.52494468305377,2.27064904829376,4.33221890888879,2.07349599655698,3.75745815039597,1.12172162851643,5.30952698933906,0
"ENSG00000008083.9",2467.15317824106,2288.16598462555,2419.6472515942,2257.05589523322,2331.02178209025,2153.25336191266,1820.93960098949,1636.00485614234,1957.00900104867
"ENSG00000008086.6",149.235964870227,135.205099974554,164.072841671984,122.906047798974,132.644333620812,80.1976526403201,114.589128243502,35.0021824413159,162.186966172154
"ENSG00000008118.5",1.56980995582685,0,0,0,0,0,0,0,0
"ENSG00000008128.18",1572.37204396276,1602.39456505766,1416.43148232947,1939.48057418365,1698.2852287859,2074.60439378153,1562.83580730894,1874.21172473496,1503.52683624805
"ENSG00000008130.11",5333.01805014702,5449.71278051716,5525.43039681339,5280.77689540586,4976.99871233933,6607.12378408196,5509.7612601834,5601.29199018283,5166.29920024697
"ENSG00000008196.8",0,0,2.29659923395161,0,0,0,0,0,0
"ENSG00000008197.4",0,0,0,0,0,0,0,0,0
"ENSG00000008226.15",5.48228613333459,5.4068569699942,1.14816445661116,6.89679933630837,9.30093892413926,11.3397263700113,6.73518279065177,5.1773026101226,0
"ENSG00000008256.11",912.277573541326,983.933359705753,863.710425884502,844.335773323383,828.057922612375,737.231825676224,684.621907282746,641.945050741759,676.299072837914
"ENSG00000008277.10",39.5118123678591,22.3833608124493,31.0381346084331,47.9230897618981,71.0694149775019,40.253621578503,35.2591667314046,33.5324743839531,30.6166762929323
"ENSG00000008282.3",4687.87813401428,4500.76709892887,4806.13728203909,7144.85641970441,7467.75935940998,6529.27521674748,5858.98767321054,5622.95843114301,6207.96632706075
"ENSG00000008283.11",89.7049107044158,103.695127151716,93.5475099611908,121.098589408597,132.283051399598,152.115554354672,129.753231265406,122.870253808877,194.664133102426
"ENSG00000008294.16",3260.42930057049,3318.62798873309,3201.52603422515,3747.0041813429,3915.74036496037,3211.07023101831,3118.95029010568,2304.78903053751,3756.65151755483
"ENSG00000008300.10",65.0273634283808,53.6859243405719,68.729292001106,84.7561153079816,90.4343900700583,104.371913367109,80.7933262983354,61.6297504165903,80.0397127186942
"ENSG00000008311.10",146.524654639829,133.809001174382,135.000686918974,48.4237191624193,34.2452909632218,34.2506942466476,50.6666631594057,30.7439367201286,51.8712747255511
"ENSG00000008323.11",48.4628264912929,54.954381410918,28.4242900171198,149.090960640593,150.994081111878,180.314181548438,95.0073676837084,68.4480591531657,96.3911450818275
"ENSG00000008324.6",218.280039715899,221.059010593661,210.325699985066,206.162118092123,255.869249744472,284.783773959178,220.286141231679,295.467598740702,250.897008741127
"ENSG00000008382.11",437.417518318956,454.191054687375,317.70698847251,425.816236389136,470.819143707813,456.990581512967,402.844317987657,594.499169905397,418.799516283117
"ENSG00000008394.8",6178.26120539706,6091.12975763612,6173.51807501977,9937.9135765442,10607.7734191991,9846.01734671261,7222.45605226037,7969.55760082949,7202.56129933034
"ENSG00000008405.7",1616.84132540694,1465.65769621946,1395.77561577206,2066.90942592912,2202.65047831211,1823.74161108669,1745.8571628156,1542.52989534116,1801.86288563546
"ENSG00000008438.4",0.776964029755138,1.5859014644812,3.48487276213424,1.76493535053013,1.00999585240041,4.93148779238907,3.36226506370815,4.11290211616017,0
"ENSG00000008441.12",834.726106116042,826.837406548929,856.391641468611,740.053608076988,776.425443038296,769.610242783599,481.051265361844,548.454799530962,433.000941634322
"ENSG00000008513.10",3693.48169844639,3861.07187550564,3837.43791778237,1564.49496663961,1803.00819314948,1359.26327087132,1985.67535564812,1830.18942997018,2522.93832719758
"ENSG00000008516.12",53.9606450411436,65.4858881302958,88.6366342303558,65.2334443975842,57.2948738069719,56.3598850652902,56.1449149317181,67.0356349486874,30.5166427731323
"ENSG00000008517.12",890.871012784982,883.242035418831,899.376618425853,1446.67056415819,1533.53445724302,1811.95825476505,1421.38298269359,1913.23575967393,1414.64282088743
"ENSG00000008710.13",11764.468246717,12094.5552768499,12197.5170240672,10230.0883704319,11245.3512031487,10349.2332025002,11379.3222631511,9901.21942115721,11612.7613700193
"ENSG00000008735.10",893.698637138545,1010.37698768453,861.409136838276,727.305847254092,739.691156946352,889.943622923014,548.331275844155,700.144516742205,517.164836918635
"ENSG00000008838.13",2723.26438340118,2651.85961852075,2792.88867289267,3500.00485815102,3441.64936194296,3760.00936530322,3079.53030820542,3569.70104253008,3434.63418731788
"ENSG00000008853.12",514.120984918203,532.616846097558,515.841201958177,386.034863308545,384.856397863435,490.615342415749,364.354942723972,373.116124177356,360.684261725804
"ENSG00000008869.7",1052.94010701657,1043.53112421659,982.629358851772,1028.92503674827,1090.89796698502,910.136666601824,899.217763119636,660.462012909902,953.412419017754
"ENSG00000008952.12",4775.1018764644,4364.87512079305,4565.35374143197,4218.46733165847,4567.00886905396,3936.94833235701,3997.49022111186,3139.69919352007,4423.92468746335
"ENSG00000008988.5",14335.130350114,14375.8785926617,14120.2170926315,16785.6114966806,16418.3990072214,17969.8684014076,17780.9360927314,21721.6867256486,16957.1424857187
"ENSG00000009307.11",13872.2395757385,12611.8239581645,12784.8024668115,14563.3372906193,14985.0475475614,12667.8473397018,13475.3354746223,12764.7587475587,15202.486503964
"ENSG00000009335.13",5745.27988794858,5730.23350421606,5690.17347850301,6572.30150916507,6420.21487164398,6061.20272717124,6873.80009965199,6318.3790473063,7241.16581150194
"ENSG00000009413.11",1500.43635222232,1383.21944007918,1437.09997773893,1469.1075742569,1507.84640161633,1091.03309190841,1407.18738835549,816.01194060945,1525.28982405652
"ENSG00000009694.9",256.431600177927,190.927773596826,256.545893187895,161.631853415713,151.055719794433,89.425974108278,166.102807402308,70.033445439265,171.621030066178
"ENSG00000009709.7",0,2.31575041174562,0,0,0,0,0,0,0
"ENSG00000009724.12",104.452220089412,87.2313858833909,119.881995683533,65.8835449391741,48.8331694114084,48.2292381827535,47.831169450908,47.9829074512707,51.3064339455087
"ENSG00000009765.10",41.1784658059952,49.1379464201165,72.0870414062588,78.1803385198422,70.4674184150727,54.9578280068563,42.3668049479499,41.4407303612667,67.7164882530986
"ENSG00000009780.11",267.162940968474,313.767066968983,243.595489078101,236.35793290103,262.297546672702,228.775500275014,212.526176856608,330.966055601294,304.117451395777
"ENSG00000009790.10",5.26386909308345,15.3766957671059,13.7811394738214,4.95381509235368,3.0180468680657,4.76297468290049,2.72363268102949,17.3114231912352,9.21072210537232
"ENSG00000009830.7",1051.42097876532,1190.86261018626,1065.85765978649,1144.49557000629,1128.06874379116,1354.87166919935,1119.16272455042,1260.63056478495,937.869379579543
"ENSG00000009844.11",1610.92226265309,1462.21527253935,1561.58973069485,1666.03012522623,1802.64795615784,1664.03113035008,1734.59428027985,1689.37595377716,1865.13782836804
"ENSG00000009950.11",302.929213425759,379.697749701551,364.786277823794,718.848742891634,738.486947552296,854.800203616238,520.980910704991,483.940806787956,533.327448750339
"ENSG00000009954.6",4413.80906688691,4214.21581855121,4228.19276967844,3118.88069090525,3227.20984828682,2812.21717252986,3507.22931301829,3122.09977462808,3635.13700390354
"ENSG00000010017.9",1978.01319215691,2078.29554258765,2170.76635662395,2181.32538065909,2091.76651564081,1943.61523158088,2124.64594027411,1917.42844996483,2193.64526555698
"ENSG00000010030.9",3.06159832982651,3.07063525198529,1.50982990501528,2.85347039641987,1.69049158286381,5.13415828353469,3.31904760711907,3.40104925588064,2.90312657370312
"ENSG00000010072.11",707.336500849038,649.768177397041,731.956435864968,598.294699699466,560.785615410278,609.483826309248,585.227711162543,557.129184411957,654.764647432639
"ENSG00000010165.15",2416.62368207507,2425.23260055821,2469.41889093328,1808.81773663428,1865.50490517508,1977.68337100033,1917.01449164151,2102.0609055318,1964.13014141071
"ENSG00000010219.9",158.569420249894,143.129707505686,144.005899599063,126.013189897316,105.94461629028,100.339428276032,214.015974242448,225.856705928142,215.920148819026
"ENSG00000010244.12",5194.01172234005,4889.28282706524,5121.58142379388,6210.5210331718,6445.31612322074,5745.64634632307,5136.23075295098,5121.99966153303,5381.39879865461
"ENSG00000010256.6",1966.40377457817,1974.42944378464,2040.26275350519,3848.01091760616,3893.16966861691,4366.61904882403,4485.45497206512,5522.39500834442,4264.65400056259
"ENSG00000010270.9",349.092152498044,363.247739731086,349.081738465171,359.288433037978,331.260023341204,366.803474530374,421.022687147229,428.098572959076,398.671687405444
"ENSG00000010278.7",807.832215395921,928.164447472806,938.561968465983,2979.86019442064,2967.11635673506,3087.82931747399,1815.52706006179,1772.9289918877,1912.75053535699
"ENSG00000010282.10",1.10237148963122,0,1.6438410292167,0,0.723635201128849,0,0,1.46719701900412,0
"ENSG00000010292.8",4580.99542709148,4460.28929358376,4315.79844325937,3904.01643297521,3914.44039904838,3776.74681253041,6396.19480968812,6241.74506252982,6252.52744289543
"ENSG00000010295.15",13.669680333628,10.1739939801318,19.8583425009562,23.4005441606296,23.3676979317433,28.9629451022088,10.1797258800736,10.708423640947,6.43485711041267
"ENSG00000010310.4",211.139428598802,191.943617604197,242.343941467048,155.408461785009,123.477934619537,166.047130099232,129.757767374359,96.0993765704688,91.3313383816041
"ENSG00000010318.15",31.2571650757603,20.2174132427532,43.484429693011,27.6477526129762,35.9368552998695,31.5915936801564,32.5724482216596,33.0575428292106,30.9584785557019
"ENSG00000010319.2",0.978556271063469,0.481618252198436,2.15453423031274,4.33410794117883,1.94161087881809,0.786442823447553,0.700669513194948,0,11.1333942896725
"ENSG00000010322.11",2613.74853349104,2563.08097138194,2483.77232764305,2356.36858424999,2267.85645046072,2588.98830103607,2140.28947972853,2272.43753655283,2070.99609770199
"ENSG00000010327.6",4.45726075333451,7.48900511622523,10.281217316614,26.8260314509563,3.37752763447989,95.2640150583135,17.2984910334488,8.44481113452347,6.24780118651839
"ENSG00000010361.9",840.312184097967,812.005235626927,813.903525591023,623.435683882846,662.956093623689,711.282020619844,1048.50933646826,1120.97800323565,940.723946341415
"ENSG00000010379.11",45.129866888668,53.1879723047133,51.0172883862646,20.8533624778333,15.7568433261954,30.333259982302,8.06938351129456,23.4781625036204,16.6962253209801
"ENSG00000010404.13",1955.93926681944,1883.59266722465,2023.48864754752,2963.69021787399,2716.01999514812,2661.94772881249,2018.26571575341,1591.31926900971,2215.68458400268
"ENSG00000010438.12",1353.81077797144,1455.1324931521,1400.08147886674,1337.30052641556,1386.84798329074,1536.36772124507,417.805888741858,566.590733425242,439.760842081364
"ENSG00000010539.7",283.682022297536,262.185213288232,291.719449018819,339.765703593969,331.853486713749,306.321814861487,281.744723084225,349.798905467801,254.091594326647
"ENSG00000010610.5",6.25601843443243,6.97388531872524,2.29785169579928,6.04388349881112,3.08824312478208,5.02850894249147,0,4.140300955151,6.62979029155565
"ENSG00000010626.10",89.3276372404691,81.8561838735513,78.8942881375734,77.2119585775318,86.3466261410722,77.7823516961279,105.515309244999,120.633858592029,93.5313916111273
"ENSG00000010671.11",2.47257679644981,0.820826015987399,1.00576408041028,2.72386559688349,1.08294534710804,0,2.36533256182723,0,1.9438413070931
"ENSG00000010704.14",189.300309456751,258.546622285574,230.397888666982,224.005473744659,173.75636070511,192.512863384562,230.692112489933,270.881618960487,182.881252271317
"ENSG00000010803.12",2032.3373319866,2117.06979026636,2078.53234433202,1086.00542174447,1006.34713987338,1073.19902811897,1610.49672917179,1570.18644923655,1463.7087573481
"ENSG00000010810.13",2893.72199313683,2870.46576970672,2734.53920220201,1639.55323919072,1717.89912491112,1744.05094535858,1834.44860993876,1884.94082604647,1801.42072407933
"ENSG00000010818.4",2251.91699626628,2169.14766527796,2179.4437671882,2678.37071337167,2626.29954392271,2059.86587960195,1927.47124733046,1482.47728777558,2088.27012011661
"ENSG00000010932.11",0,1.84118773007203,1.31089028366758,0,1.1415486609659,0,0,0,0
"ENSG00000011007.8",2082.88086799716,2006.38106036876,2065.86464018055,2813.01871501611,2555.6011228025,2775.49753593431,2477.25124431818,2680.17429554539,2581.9620601949
"ENSG00000011009.6",2611.20830247881,2680.1913017412,2774.57090008673,4247.02058599563,4138.15781952654,4815.88251122004,3320.96486317614,4034.39891977117,3087.0576469266
"ENSG00000011021.17",1062.10140242693,1159.85873007965,1187.36244433252,1627.69425059152,1445.08841212907,1265.52461004053,1101.62103785333,1074.53724358424,1143.05765634617
"ENSG00000011028.9",4.05656380973041,2.26623880865841,5.08521183681299,0,4.50396817999283,2.78399223322961,1.6371606338386,3.03911698008202,3.2144141896162
"ENSG00000011052.17",398.976643142637,305.291520266182,457.433387889654,565.631792973077,811.031349513233,892.741947748197,844.736047737495,1017.77557525474,786.370867230641
